MODEL,MANUFACTURER,MODEL,VEHICLE CLASS,ENGINE SIZE,CYLINDERS,TRANSMISSION,FUEL,FUEL CONSUMPTION,,,,FUEL,CO2 EMISSIONS 
2012,MERCEDES-BENZ,M 350 BLUETEC 4MATIC,SUV,3.0,6,A7,D,10.5,7.3,27,39,1820,246
2012,MERCEDES-BENZ,M 550,SUV,4.7,8,A7,Z,14.5,10.0,19,28,2500,288
2012,MERCEDES-BENZ,M 63 AMG,SUV,5.5,8,AS7,Z,15.6,11.5,18,25,2740,315
2012,MERCEDES-BENZ,MAYBACH 57,FULL-SIZE,5.5,12,A5,Z,21.1,12.9,13,22,3480,400
2012,MERCEDES-BENZ,MAYBACH 57S,FULL-SIZE,6.0,12,A5,Z,20.7,12.8,14,22,3420,393
2012,MERCEDES-BENZ,MAYBACH 62,FULL-SIZE,5.5,12,A5,Z,21.1,12.9,13,22,3480,400
2012,MERCEDES-BENZ,MAYBACH 62S,FULL-SIZE,6.0,12,A5,Z,20.7,12.8,14,22,3420,393
2012,MERCEDES-BENZ,R 350 4MATIC,SUV,3.5,6,A7,Z,13.1,9.4,22,30,2300,264
2012,MERCEDES-BENZ,R 350 BLUETEC 4MATIC,SUV,3.0,6,A7,D,11.7,8.2,24,34,2020,273
2012,MERCEDES-BENZ,S 350 BLUETEC 4MATIC,FULL-SIZE,3.0,6,A7,D,10.2,6.3,28,45,1680,227
2012,MERCEDES-BENZ,S 400 HYBRID,FULL-SIZE,3.5,6,A7,Z,11.2,7.9,25,36,1940,223
2012,MERCEDES-BENZ,S 550 4MATIC LWB,FULL-SIZE,4.7,8,A7,Z,13.8,8.8,20,32,2300,264
2012,MERCEDES-BENZ,S 550 4MATIC SWB,FULL-SIZE,4.7,8,A7,Z,13.8,8.7,20,32,2300,264
2012,MERCEDES-BENZ,S 600,FULL-SIZE,5.5,12,A5,Z,18.4,11.2,15,25,3040,350
2012,MERCEDES-BENZ,S 63 AMG,FULL-SIZE,5.5,8,AS7,Z,13.8,9.1,20,31,2320,267
2012,MERCEDES-BENZ,S 65 AMG,FULL-SIZE,6.0,12,AS5,Z,17.4,10.7,16,26,2880,331
2012,MERCEDES-BENZ,SL 550,TWO-SEATER,5.5,8,A7,Z,15.6,9.7,18,29,2580,297
2012,MERCEDES-BENZ,SL 63 AMG,TWO-SEATER,6.2,8,AS7,Z,17.9,10.8,16,26,2940,338
2012,MERCEDES-BENZ,SLK 250,TWO-SEATER,1.8,4,A6,Z,9.1,6.1,31,46,1560,179
2012,MERCEDES-BENZ,SLK 250,TWO-SEATER,1.8,4,A7,Z,9.0,6.0,31,47,1540,177
2012,MERCEDES-BENZ,SLK 350,TWO-SEATER,3.5,6,A7,Z,10.5,6.8,27,42,1760,202
2012,MERCEDES-BENZ,SLK 55,TWO-SEATER,5.5,8,AS7,Z,10.9,7.3,26,39,1860,214
2012,MERCEDES-BENZ,SLS AMG COUPE,TWO-SEATER,6.2,8,AS7,Z,15.6,10.3,18,27,2660,306
2012,MERCEDES-BENZ,SLS AMG ROADSTER,TWO-SEATER,6.2,8,AS7,Z,15.6,10.3,18,27,2660,306
2012,MINI,COOPER,MINICOMPACT,1.6,4,A6,Z,7.3,5.5,39,51,1300,150
2012,MINI,COOPER,MINICOMPACT,1.6,4,M6,Z,6.8,5.3,42,53,1220,140
2012,MINI,COOPER CLUBMAN,SUBCOMPACT,1.6,4,A6,Z,7.6,5.6,37,50,1340,154
2012,MINI,COOPER CLUBMAN,SUBCOMPACT,1.6,4,M6,Z,7.4,5.7,38,50,1340,154
2012,MINI,COOPER CONVERTIBLE,MINICOMPACT,1.6,4,A6,Z,7.6,5.6,37,50,1340,154
2012,MINI,COOPER CONVERTIBLE,MINICOMPACT,1.6,4,M6,Z,7.4,5.7,38,50,1340,154
2012,MINI,COOPER COUNTRYMAN,COMPACT,1.6,4,A6,Z,8.1,6.6,35,43,1480,170
2012,MINI,COOPER COUNTRYMAN,COMPACT,1.6,4,M6,Z,7.4,5.7,38,50,1340,154
2012,MINI,COOPER COUPE,TWO-SEATER,1.6,4,A6,Z,7.3,5.5,39,51,1300,150
2012,MINI,COOPER COUPE,TWO-SEATER,1.6,4,M6,Z,6.8,5.3,42,53,1220,140
2012,MINI,COOPER ROADSTER,TWO-SEATER,1.6,4,A6,Z,7.6,5.6,37,50,1340,154
2012,MINI,COOPER ROADSTER,TWO-SEATER,1.6,4,M6,Z,7.4,5.7,38,50,1340,154
2012,MINI,COOPER S,MINICOMPACT,1.6,4,A6,Z,7.9,5.8,36,49,1400,161
2012,MINI,COOPER S,MINICOMPACT,1.6,4,M6,Z,7.6,5.6,37,50,1340,154
2012,MINI,COOPER S CLUBMAN,SUBCOMPACT,1.6,4,A6,Z,7.9,5.8,36,49,1400,161
2012,MINI,COOPER S CLUBMAN,SUBCOMPACT,1.6,4,M6,Z,7.6,5.6,37,50,1340,154
2012,MINI,COOPER S CONVERTIBLE,MINICOMPACT,1.6,4,A6,Z,7.9,5.8,36,49,1400,161
2012,MINI,COOPER S CONVERTIBLE,MINICOMPACT,1.6,4,M6,Z,7.6,5.6,37,50,1340,154
2012,MINI,COOPER S COUNTRYMAN,COMPACT,1.6,4,A6,Z,8.1,6.1,35,46,1440,166
2012,MINI,COOPER S COUNTRYMAN,COMPACT,1.6,4,M6,Z,7.7,6.1,37,46,1400,161
2012,MINI,COOPER S COUNTRYMAN ALL4,COMPACT,1.6,4,A6,Z,8.7,6.5,32,43,1540,177
2012,MINI,COOPER S COUNTRYMAN ALL4,COMPACT,1.6,4,M6,Z,8.0,6.3,35,45,1440,166
2012,MINI,COOPER S COUPE,TWO-SEATER,1.6,4,A6,Z,7.9,5.8,36,49,1400,161
2012,MINI,COOPER S COUPE,TWO-SEATER,1.6,4,M6,Z,7.6,5.6,37,50,1340,154
2012,MINI,COOPER S ROADSTER,TWO-SEATER,1.6,4,A6,Z,7.9,5.8,36,49,1400,161
2012,MINI,COOPER S ROADSTER,TWO-SEATER,1.6,4,M6,Z,7.6,5.6,37,50,1340,154
2012,MINI,JOHN COOPER WORKS,MINICOMPACT,1.6,4,M6,Z,8.2,6.0,34,47,1440,166
2012,MINI,JOHN COOPER WORKS CLUBMAN,SUBCOMPACT,1.6,4,M6,Z,8.2,6.0,34,47,1440,166
2012,MINI,JOHN COOPER WORKS CONVERTIBLE,MINICOMPACT,1.6,4,M6,Z,8.2,6.0,34,47,1440,166
2012,MINI,JOHN COOPER WORKS COUPE,TWO-SEATER,1.6,4,M6,Z,8.2,6.0,34,47,1440,166
2012,MINI,JOHN COOPER WORKS ROADSTER,TWO-SEATER,1.6,4,M6,Z,8.2,6.0,34,47,1440,166
2012,MITSUBISHI,ECLIPSE,SUBCOMPACT,2.4,4,AS4,X,10.1,7.1,28,40,1720,198
2012,MITSUBISHI,ECLIPSE,SUBCOMPACT,2.4,4,M5,X,10.6,7.3,27,39,1820,209
2012,MITSUBISHI,ECLIPSE,SUBCOMPACT,3.8,6,AS5,Z,12.6,8.1,22,35,2120,244
2012,MITSUBISHI,ECLIPSE,SUBCOMPACT,3.8,6,M6,Z,13.1,8.0,22,35,2160,248
2012,MITSUBISHI,ECLIPSE SPYDER,MINICOMPACT,2.4,4,AS4,X,10.2,7.2,28,39,1780,205
2012,MITSUBISHI,ECLIPSE SPYDER,MINICOMPACT,2.4,4,M5,X,10.6,7.3,27,39,1820,209
2012,MITSUBISHI,ECLIPSE SPYDER,MINICOMPACT,3.8,6,AS5,Z,12.6,8.1,22,35,2120,244
2012,MITSUBISHI,ECLIPSE SPYDER,MINICOMPACT,3.8,6,M6,Z,13.1,8.0,22,35,2160,248
2012,MITSUBISHI,LANCER,COMPACT,2.0,4,AS6,Z,11.9,7.9,24,36,2020,232
2012,MITSUBISHI,LANCER,COMPACT,2.0,4,AV,X,7.9,5.8,36,49,1400,161
2012,MITSUBISHI,LANCER,COMPACT,2.0,4,M5,X,8.4,5.8,34,49,1440,166
2012,MITSUBISHI,LANCER AWD,COMPACT,2.4,4,AV,X,9.1,6.8,31,42,1620,186
2012,MITSUBISHI,LANCER EVOLUTION,COMPACT,2.0,4,AS6,Z,12.6,8.9,22,32,2180,251
2012,MITSUBISHI,LANCER EVOLUTION,COMPACT,2.0,4,M5,Z,12.4,8.7,23,32,2140,246
2012,MITSUBISHI,LANCER SPORTBACK,STATION WAGON - SMALL,2.0,4,AV,X,8.3,6.1,34,46,1460,168
2012,MITSUBISHI,LANCER SPORTBACK,STATION WAGON - SMALL,2.0,4,M5,X,8.4,5.8,34,49,1440,166
2012,MITSUBISHI,OUTLANDER,SUV,2.4,4,AV,X,9.0,7.0,31,40,1620,186
2012,MITSUBISHI,OUTLANDER 4WD,SUV,2.4,4,AV,X,9.1,7.0,31,40,1640,189
2012,MITSUBISHI,OUTLANDER 4WD,SUV,3.0,6,AS6,Z,11.0,7.9,26,36,1920,221
2012,MITSUBISHI,RVR,SUV,2.0,4,AV,X,8.6,6.6,33,43,1540,177
2012,MITSUBISHI,RVR,SUV,2.0,4,M5,X,8.7,6.4,32,44,1520,175
2012,MITSUBISHI,RVR 4WD,SUV,2.0,4,AV,X,8.6,6.6,33,43,1540,177
2012,NISSAN,370Z,TWO-SEATER,3.7,6,AS7,Z,11.1,7.5,25,38,1900,218
2012,NISSAN,370Z,TWO-SEATER,3.7,6,M6,Z,11.8,7.9,24,36,2000,230
2012,NISSAN,370Z ROADSTER,TWO-SEATER,3.7,6,AS7,Z,11.7,8.0,24,35,2000,230
2012,NISSAN,370Z ROADSTER,TWO-SEATER,3.7,6,M6,Z,11.9,8.1,24,35,2040,235
2012,NISSAN,ALTIMA,MID-SIZE,2.5,4,AV,X,8.7,6.0,32,47,1500,172
2012,NISSAN,ALTIMA,MID-SIZE,2.5,4,M6,X,8.8,6.2,32,46,1520,175
2012,NISSAN,ALTIMA,MID-SIZE,3.5,6,AV,X,10.4,7.3,27,39,1800,207
2012,NISSAN,ALTIMA COUPE,SUBCOMPACT,2.5,4,AV,X,8.9,6.2,32,46,1540,177
2012,NISSAN,ALTIMA COUPE,SUBCOMPACT,2.5,4,M6,X,9.0,6.3,31,45,1560,179
2012,NISSAN,ALTIMA COUPE,SUBCOMPACT,3.5,6,AV,X,10.2,7.3,28,39,1780,205
2012,NISSAN,ALTIMA COUPE,SUBCOMPACT,3.5,6,M6,X,11.4,7.3,25,39,1920,221
2012,NISSAN,ARMADA 4WD,SUV,5.6,8,A5,X,17.3,11.4,16,25,2940,338
2012,NISSAN,CUBE,STATION WAGON - SMALL,1.8,4,AV,X,7.5,6.3,38,45,1400,161
2012,NISSAN,CUBE,STATION WAGON - SMALL,1.8,4,M6,X,8.1,6.7,35,42,1500,172
2012,NISSAN,FRONTIER,PICKUP TRUCK - SMALL,2.5,4,A5,X,12.4,9.2,23,31,2180,251
2012,NISSAN,FRONTIER,PICKUP TRUCK - SMALL,2.5,4,M5,X,10.7,8.7,26,32,1960,225
2012,NISSAN,FRONTIER,PICKUP TRUCK - SMALL,4.0,6,A5,X,14.2,9.8,20,29,2440,281
2012,NISSAN,FRONTIER 4WD,PICKUP TRUCK - SMALL,4.0,6,A5,X,14.9,10.4,19,27,2580,297
2012,NISSAN,FRONTIER 4WD,PICKUP TRUCK - SMALL,4.0,6,M6,X,13.8,10.4,20,27,2440,281
2012,NISSAN,GT-R,SUBCOMPACT,3.8,6,AM6,Z,13.0,9.3,22,30,2260,260
2012,NISSAN,JUKE,STATION WAGON - SMALL,1.6,4,AV,Z,7.5,6.1,38,46,1360,156
2012,NISSAN,JUKE,STATION WAGON - SMALL,1.6,4,M6,Z,8.2,6.4,34,44,1480,170
2012,NISSAN,JUKE AWD,STATION WAGON - SMALL,1.6,4,AV,Z,8.0,6.6,35,43,1480,170
2012,NISSAN,MAXIMA,MID-SIZE,3.5,6,AV,Z,10.9,7.7,26,37,1880,216
2012,NISSAN,MURANO AWD,SUV,3.5,6,AV,X,11.7,8.5,24,33,2040,235
2012,NISSAN,PATHFINDER 4WD,SUV,4.0,6,A5,Z,14.9,10.2,19,28,2560,294
2012,NISSAN,QUEST,MINIVAN,3.5,6,AV,X,11.1,8.1,25,35,1940,223
2012,NISSAN,ROGUE,SUV,2.5,4,AV,X,9.0,7.0,31,40,1620,186
2012,NISSAN,ROGUE AWD,SUV,2.5,4,AV,X,9.6,7.7,29,37,1760,202
2012,NISSAN,SENTRA,MID-SIZE,2.0,4,AV,X,7.6,5.7,37,50,1340,154
2012,NISSAN,SENTRA,MID-SIZE,2.0,4,M6,X,8.5,6.5,33,43,1520,175
2012,NISSAN,SENTRA,MID-SIZE,2.5,4,AV,X,8.7,6.5,32,43,1540,177
2012,NISSAN,SENTRA,MID-SIZE,2.5,4,M6,Z,9.8,7.0,29,40,1700,196
2012,NISSAN,TITAN,PICKUP TRUCK - STANDARD,5.6,8,A5,X,16.1,10.9,18,26,2760,317
2012,NISSAN,TITAN 4WD,PICKUP TRUCK - STANDARD,5.6,8,A5,X,17.7,12.1,16,23,3040,350
2012,NISSAN,VERSA,COMPACT,1.6,4,AV,X,6.7,5.2,42,54,1200,138
2012,NISSAN,VERSA,COMPACT,1.6,4,M5,X,7.5,5.4,38,52,1320,152
2012,NISSAN,VERSA,COMPACT,1.8,4,A4,X,8.5,6.2,33,46,1480,170
2012,NISSAN,VERSA,COMPACT,1.8,4,AV,X,7.2,5.7,39,50,1320,152
2012,NISSAN,VERSA,COMPACT,1.8,4,M6,X,7.9,6.3,36,45,1440,166
2012,NISSAN,XTERRA 4WD,SUV,4.0,6,A5,X,14.5,10.1,19,28,2520,290
2012,NISSAN,XTERRA 4WD,SUV,4.0,6,M6,X,13.7,10.5,21,27,2460,283
2012,PORSCHE,911 CARRERA,MINICOMPACT,3.6,6,AS7,Z,11.1,7.3,25,39,1880,216
2012,PORSCHE,911 CARRERA,MINICOMPACT,3.6,6,M6,Z,11.3,7.9,25,36,1960,225
2012,PORSCHE,911 CARRERA 4,MINICOMPACT,3.6,6,AS7,Z,11.4,7.5,25,38,1920,221
2012,PORSCHE,911 CARRERA 4,MINICOMPACT,3.6,6,M6,Z,11.4,8.1,25,35,1980,228
2012,PORSCHE,911 CARRERA 4 CABRIOLET,MINICOMPACT,3.6,6,AS7,Z,11.5,7.6,25,37,1940,223
2012,PORSCHE,911 CARRERA 4 CABRIOLET,MINICOMPACT,3.6,6,M6,Z,11.4,7.8,25,36,1960,225
2012,PORSCHE,911 CARRERA 4S,MINICOMPACT,3.8,6,AS7,Z,11.4,7.7,25,37,1940,223
2012,PORSCHE,911 CARRERA 4S,MINICOMPACT,3.8,6,M6,Z,11.6,8.0,24,35,1980,228
2012,PORSCHE,911 CARRERA 4S CABRIOLET,MINICOMPACT,3.8,6,AS7,Z,11.3,7.5,25,38,1920,221
2012,PORSCHE,911 CARRERA 4S CABRIOLET,MINICOMPACT,3.8,6,M6,Z,11.9,8.1,24,35,2040,235
2012,PORSCHE,911 CARRERA BLACK EDITION,MINICOMPACT,3.6,6,AS7,Z,11.1,7.3,25,39,1880,216
2012,PORSCHE,911 CARRERA BLACK EDITION,MINICOMPACT,3.6,6,M6,Z,11.3,7.9,25,36,1960,225
2012,PORSCHE,911 CARRERA BLACK EDITION CABRIOLET,MINICOMPACT,3.6,6,AS7,Z,11.3,7.4,25,38,1900,218
2012,PORSCHE,911 CARRERA BLACK EDITION CABRIOLET,MINICOMPACT,3.6,6,M6,Z,11.3,7.8,25,36,1940,223
2012,PORSCHE,911 CARRERA CABRIOLET,MINICOMPACT,3.6,6,AS7,Z,11.3,7.4,25,38,1900,218
2012,PORSCHE,911 CARRERA CABRIOLET,MINICOMPACT,3.6,6,M6,Z,11.3,7.8,25,36,1940,223
2012,PORSCHE,911 CARRERA S,MINICOMPACT,3.8,6,AS7,Z,11.1,7.5,25,38,1900,218
2012,PORSCHE,911 CARRERA S,MINICOMPACT,3.8,6,M6,Z,11.6,7.9,24,36,2000,230
2012,PORSCHE,911 CARRERA S CABRIOLET,MINICOMPACT,3.8,6,AS7,Z,11.2,7.5,25,38,1900,218
2012,PORSCHE,911 CARRERA S CABRIOLET,MINICOMPACT,3.8,6,M6,Z,11.5,7.7,25,37,1960,225
2012,PORSCHE,911 GTS,MINICOMPACT,3.8,6,AS7,Z,11.1,7.5,25,38,1900,218
2012,PORSCHE,911 GTS,MINICOMPACT,3.8,6,M6,Z,11.6,7.9,24,36,2000,230
2012,PORSCHE,911 GTS 4,MINICOMPACT,3.8,6,AS7,Z,11.4,7.7,25,37,1940,223
2012,PORSCHE,911 GTS 4,MINICOMPACT,3.8,6,M6,Z,11.6,8.0,24,35,1980,228
2012,PORSCHE,911 GTS 4 CABRIOLET,MINICOMPACT,3.8,6,AS7,Z,11.3,7.5,25,38,1920,221
2012,PORSCHE,911 GTS 4 CABRIOLET,MINICOMPACT,3.8,6,M6,Z,11.9,8.1,24,35,2040,235
2012,PORSCHE,911 GTS CABRIOLET,MINICOMPACT,3.8,6,AS7,Z,11.2,7.5,25,38,1900,218
2012,PORSCHE,911 GTS CABRIOLET,MINICOMPACT,3.8,6,M6,Z,11.5,7.7,25,37,1960,225
2012,PORSCHE,911 TARGA 4,MINICOMPACT,3.6,6,AS7,Z,11.5,7.6,25,37,1940,223
2012,PORSCHE,911 TARGA 4,MINICOMPACT,3.6,6,M6,Z,11.4,7.8,25,36,1960,225
2012,PORSCHE,911 TARGA 4S,MINICOMPACT,3.8,6,AS7,Z,11.3,7.5,25,38,1920,221
2012,PORSCHE,911 TARGA 4S,MINICOMPACT,3.8,6,M6,Z,11.9,8.1,24,35,2040,235
2012,PORSCHE,911 TURBO,MINICOMPACT,3.8,6,AS7,Z,12.7,8.1,22,35,2120,244
2012,PORSCHE,911 TURBO,MINICOMPACT,3.8,6,M6,Z,12.7,8.3,22,34,2160,248
2012,PORSCHE,911 TURBO CABRIOLET,MINICOMPACT,3.8,6,AS7,Z,13.2,8.2,21,34,2200,253
2012,PORSCHE,911 TURBO CABRIOLET,MINICOMPACT,3.8,6,M6,Z,13.1,8.4,22,34,2180,251
2012,PORSCHE,911 TURBO S,MINICOMPACT,3.8,6,AS7,Z,12.7,8.1,22,35,2120,244
2012,PORSCHE,911 TURBO S CABRIOLET,MINICOMPACT,3.8,6,AS7,Z,13.2,8.2,21,34,2200,253
2012,PORSCHE,911 TURBO S SPECIAL EDITION,MINICOMPACT,3.8,6,AS7,Z,12.7,8.1,22,35,2120,244
2012,PORSCHE,911 TURBO S SPECIAL EDITION CABRIOLET,MINICOMPACT,3.8,6,AS7,Z,13.2,8.2,21,34,2200,253
2012,PORSCHE,BOXSTER,TWO-SEATER,2.9,6,AS7,Z,10.2,6.7,28,42,1720,198
2012,PORSCHE,BOXSTER,TWO-SEATER,2.9,6,M6,Z,11.2,7.4,25,38,1900,218
2012,PORSCHE,BOXSTER S,TWO-SEATER,3.4,6,AS7,Z,10.6,6.7,27,42,1780,205
2012,PORSCHE,BOXSTER S,TWO-SEATER,3.4,6,M6,Z,11.1,7.5,25,38,1900,218
2012,PORSCHE,BOXSTER S BLACK EDITION,TWO-SEATER,3.4,6,AS7,Z,10.6,6.7,27,42,1780,205
2012,PORSCHE,BOXSTER S BLACK EDITION,TWO-SEATER,3.4,6,M6,Z,11.1,7.5,25,38,1900,218
2012,PORSCHE,CAYENNE,SUV,3.6,6,AS8,Z,12.9,8.6,22,33,2180,251
2012,PORSCHE,CAYENNE,SUV,3.6,6,M6,Z,14.1,9.3,20,30,2380,274
2012,PORSCHE,CAYENNE GTS,SUV,4.8,8,AS8,Z,13.4,8.8,21,32,2260,260
2012,PORSCHE,CAYENNE S,SUV,4.8,8,AS8,Z,13.4,8.8,21,32,2260,260
2012,PORSCHE,CAYENNE S HYBRID,SUV,3.0,6,AS8,Z,10.4,8.4,27,34,1900,218
2012,PORSCHE,CAYENNE TURBO,SUV,4.8,8,AS8,Z,14.3,9.3,20,30,2400,276
2012,PORSCHE,CAYMAN,TWO-SEATER,2.9,6,AS7,Z,10.2,6.7,28,42,1720,198
2012,PORSCHE,CAYMAN,TWO-SEATER,2.9,6,M6,Z,11.2,7.4,25,38,1900,218
2012,PORSCHE,CAYMAN R,TWO-SEATER,3.4,6,AS7,Z,10.4,6.7,27,42,1740,200
2012,PORSCHE,CAYMAN R,TWO-SEATER,3.4,6,M6,Z,10.8,7.5,26,38,1860,214
2012,PORSCHE,CAYMAN S,TWO-SEATER,3.4,6,AS7,Z,10.6,6.7,27,42,1780,205
2012,PORSCHE,CAYMAN S,TWO-SEATER,3.4,6,M6,Z,11.1,7.5,25,38,1900,218
2012,PORSCHE,CAYMAN S BLACK EDITION,TWO-SEATER,3.4,6,AS7,Z,10.6,6.7,27,42,1780,205
2012,PORSCHE,CAYMAN S BLACK EDITION,TWO-SEATER,3.4,6,M6,Z,11.1,7.5,25,38,1900,218
2012,PORSCHE,NEW 911 CARRERA,MINICOMPACT,3.4,6,AS7,Z,10.1,6.9,28,41,1740,200
2012,PORSCHE,NEW 911 CARRERA,MINICOMPACT,3.4,6,M7,Z,11.0,7.2,26,39,1860,214
2012,PORSCHE,NEW 911 CARRERA CABRIOLET,MINICOMPACT,3.4,6,AS7,Z,10.2,7.0,28,40,1760,202
2012,PORSCHE,NEW 911 CARRERA CABRIOLET,MINICOMPACT,3.4,6,M7,Z,10.9,7.3,26,39,1860,214
2012,PORSCHE,NEW 911 CARRERA S,MINICOMPACT,3.8,6,AS7,Z,10.6,7.3,27,39,1820,209
2012,PORSCHE,NEW 911 CARRERA S,MINICOMPACT,3.8,6,M7,Z,11.1,7.2,25,39,1880,216
2012,PORSCHE,NEW 911 CARRERA S CABRIOLET,MINICOMPACT,3.8,6,AS7,Z,10.9,7.3,26,39,1860,214
2012,PORSCHE,NEW 911 CARRERA S CABRIOLET,MINICOMPACT,3.8,6,M7,Z,11.2,7.4,25,38,1900,218
2012,PORSCHE,PANAMERA,FULL-SIZE,3.6,6,AS7,Z,11.6,7.4,24,38,1940,223
2012,PORSCHE,PANAMERA 4,FULL-SIZE,3.6,6,AS7,Z,11.8,7.6,24,37,1980,228
2012,PORSCHE,PANAMERA 4S,FULL-SIZE,4.8,8,AS7,Z,12.9,8.3,22,34,2180,251
2012,PORSCHE,PANAMERA S,FULL-SIZE,4.8,8,AS7,Z,12.9,8.3,22,34,2180,251
2012,PORSCHE,PANAMERA S HYBRID,FULL-SIZE,3.0,6,AS8,Z,8.6,6.8,33,42,1560,179
2012,PORSCHE,PANAMERA TURBO,FULL-SIZE,4.8,8,AS7,Z,14.1,8.6,20,33,2340,269
2012,PORSCHE,PANAMERA TURBO S,FULL-SIZE,4.8,8,AS7,Z,14.1,8.6,20,33,2340,269
2012,RAM,1500,PICKUP TRUCK - STANDARD,3.7,6,A4,X,15.0,10.0,19,28,2560,294
2012,RAM,1500 (FuelSaver MDS),PICKUP TRUCK - STANDARD,5.7,8,A6,X,15.4,10.2,18,28,2620,301
2012,RAM,1500 4X4 (FuelSaver MDS),PICKUP TRUCK - STANDARD,5.7,8,A6,X,15.8,10.8,18,26,2720,313
2012,RAM,1500 FFV,PICKUP TRUCK - STANDARD,4.7,8,A6,X,15.0,10.2,19,28,2580,297
2012,RAM,1500 FFV,PICKUP TRUCK - STANDARD,4.7,8,A6,E,22.0,16.2,13,17,3880,310
2012,RAM,1500 FFV 4X4,PICKUP TRUCK - STANDARD,4.7,8,A6,X,15.3,10.5,18,27,2620,301
2012,RAM,1500 FFV 4X4,PICKUP TRUCK - STANDARD,4.7,8,A6,E,22.0,16.2,13,17,3880,310
2012,RAM,CARGO VAN FFV,VAN - CARGO,3.6,6,AS6,X,12.2,7.9,23,36,2060,237
2012,RAM,CARGO VAN FFV,VAN - CARGO,3.6,6,AS6,E,17.3,11.2,16,25,2900,232
2012,ROLLS-ROYCE,GHOST,FULL-SIZE,6.6,12,A8,Z,16.2,10.1,17,28,2700,310
2012,ROLLS-ROYCE,GHOST EWB,FULL-SIZE,6.6,12,A8,Z,16.2,10.1,17,28,2700,310
2012,ROLLS-ROYCE,PHANTOM,FULL-SIZE,6.7,12,A6,Z,18.7,11.4,15,25,3080,354
2012,ROLLS-ROYCE,PHANTOM COUPE,COMPACT,6.7,12,A6,Z,18.7,11.4,15,25,3080,354
2012,ROLLS-ROYCE,PHANTOM DROPHEAD COUPE,COMPACT,6.7,12,A6,Z,18.7,11.4,15,25,3080,354
2012,ROLLS-ROYCE,PHANTOM EWB,FULL-SIZE,6.7,12,A6,Z,18.7,11.4,15,25,3080,354
2012,SCION,iQ,MINICOMPACT,1.3,4,AV,X,5.5,4.7,51,60,1020,117
2012,SCION,tC,COMPACT,2.5,4,AS6,X,8.9,6.3,32,45,1540,177
2012,SCION,tC,COMPACT,2.5,4,M6,X,9.2,6.4,31,44,1600,184
2012,SCION,xB,STATION WAGON - SMALL,2.4,4,AS4,X,9.5,7.2,30,39,1700,196
2012,SCION,xB,STATION WAGON - SMALL,2.4,4,M5,X,9.5,7.2,30,39,1680,193
2012,SCION,xD,SUBCOMPACT,1.8,4,A4,X,7.6,5.9,37,48,1360,156
2012,SCION,xD,SUBCOMPACT,1.8,4,M5,X,7.4,5.9,38,48,1340,154
2012,SMART,FORTWO CABRIOLET,TWO-SEATER,1.0,3,AS5,Z,5.8,4.7,49,60,1060,122
2012,SMART,FORTWO COUPE,TWO-SEATER,1.0,3,AS5,Z,5.8,4.7,49,60,1060,122
2012,SUBARU,FORESTER AWD,SUV,2.5,4,AS4,Z,11.0,8.4,26,34,1960,225
2012,SUBARU,FORESTER AWD,SUV,2.5,4,AS4,X,9.9,7.5,29,38,1760,202
2012,SUBARU,FORESTER AWD,SUV,2.5,4,M5,X,9.9,7.4,29,38,1760,202
2012,SUBARU,IMPREZA AWD,COMPACT,2.0,4,AV,X,7.5,5.5,38,51,1320,152
2012,SUBARU,IMPREZA AWD,STATION WAGON - SMALL,2.0,4,AV,X,7.5,5.5,38,51,1320,152
2012,SUBARU,IMPREZA AWD,COMPACT,2.0,4,M5,X,8.3,5.9,34,48,1460,168
2012,SUBARU,IMPREZA AWD,STATION WAGON - SMALL,2.0,4,M5,X,8.3,5.9,34,48,1460,168
2012,SUBARU,LEGACY AWD,MID-SIZE,2.5,4,AV,X,9.1,6.4,31,44,1580,182
2012,SUBARU,LEGACY AWD,MID-SIZE,2.5,4,M6,Z,11.5,8.0,25,35,1980,228
2012,SUBARU,LEGACY AWD,MID-SIZE,2.5,4,M6,X,10.6,7.4,27,38,1840,212
2012,SUBARU,LEGACY AWD,MID-SIZE,3.6,6,AS5,X,11.8,8.2,24,34,2040,235
2012,SUBARU,OUTBACK AWD,SUV,2.5,4,AV,X,9.5,6.9,30,41,1660,191
2012,SUBARU,OUTBACK AWD,SUV,2.5,4,M6,X,10.6,7.4,27,38,1840,212
2012,SUBARU,OUTBACK AWD,SUV,3.6,6,AS5,X,11.8,8.2,24,34,2040,235
2012,SUBARU,TRIBECA,SUV,3.6,6,AS5,X,13.1,9.4,22,30,2280,262
2012,SUBARU,WRX AWD,COMPACT,2.5,4,M5,Z,11.1,8.0,25,35,1940,223
2012,SUBARU,WRX AWD,STATION WAGON - SMALL,2.5,4,M5,Z,11.1,8.0,25,35,1940,223
2012,SUBARU,WRX STI AWD,COMPACT,2.5,4,M6,Z,12.6,8.8,22,32,2180,251
2012,SUBARU,WRX STI AWD,STATION WAGON - SMALL,2.5,4,M6,Z,12.6,8.8,22,32,2180,251
2012,SUZUKI,GRAND VITARA,SUV,2.4,4,A4,X,11.2,8.6,25,33,2000,230
2012,SUZUKI,KIZASHI S AWD,COMPACT,2.4,4,AV,X,9.3,6.8,30,42,1640,189
2012,SUZUKI,KIZASHI SX/SPORT AWD,COMPACT,2.4,4,AV,X,9.3,6.8,30,42,1640,189
