MODEL,MANUFACTURER,MODEL,VEHICLE CLASS,ENGINE SIZE,CYLINDERS,TRANSMISSION,FUEL,FUEL CONSUMPTION,,,,FUEL,CO2 EMISSIONS 
2006,PONTIAC,PURSUIT,SUBCOMPACT,2.4,4,M5,Z,9.4,6.3,30,45,1600,184
2006,PONTIAC,SOLSTICE,TWO-SEATER,2.4,4,M5,Z,11.9,7.6,24,37,2000,230
2006,PONTIAC,TORRENT,SUV,3.4,6,A5,X,12.6,8.5,22,33,2140,246
2006,PONTIAC,TORRENT AWD,SUV,3.4,6,A5,X,13.1,9,22,31,2240,258
2006,PONTIAC,VIBE,STATION WAGON - SMALL,1.8,4,A4,X,8.2,6.3,34,45,1460,168
2006,PONTIAC,VIBE,STATION WAGON - SMALL,1.8,4,M5,X,7.9,5.9,36,48,1400,161
2006,PONTIAC,VIBE AWD,STATION WAGON - SMALL,1.8,4,A4,X,9.2,6.9,31,41,1620,186
2006,PONTIAC,VIBE GT,STATION WAGON - SMALL,1.8,4,M6,Z,9.2,6.7,31,42,1620,186
2006,PONTIAC,WAVE,SUBCOMPACT,1.6,4,A4,X,9.7,6.3,29,45,1640,189
2006,PONTIAC,WAVE,SUBCOMPACT,1.6,4,M5,X,9.1,6.2,31,46,1560,179
2006,PORSCHE,BOXSTER,TWO-SEATER,2.7,6,AS5,Z,12.7,8.3,22,34,2140,246
2006,PORSCHE,BOXSTER,TWO-SEATER,2.7,6,M5,Z,11.8,7.4,24,38,1960,225
2006,PORSCHE,BOXSTER,TWO-SEATER,2.7,6,M6,Z,11.6,7.6,24,37,1960,225
2006,PORSCHE,BOXSTER S,TWO-SEATER,3.2,6,AS5,Z,12.9,8.1,22,35,2160,248
2006,PORSCHE,BOXSTER S,TWO-SEATER,3.2,6,M6,Z,12.2,8,23,35,2060,237
2006,PORSCHE,CARRERA 2 CABRIOLET,MINICOMPACT,3.6,6,AS5,Z,12.5,8.2,23,34,2120,244
2006,PORSCHE,CARRERA 2 CABRIOLET,MINICOMPACT,3.6,6,M6,Z,12.8,8.3,22,34,2140,246
2006,PORSCHE,CARRERA 2 COUPE,MINICOMPACT,3.6,6,AS5,Z,12.5,8.2,23,34,2120,244
2006,PORSCHE,CARRERA 2 COUPE,MINICOMPACT,3.6,6,M6,Z,12.8,8.3,22,34,2140,246
2006,PORSCHE,CARRERA 2S CABRIOLET,MINICOMPACT,3.8,6,AS5,Z,12.7,8.5,22,33,2160,248
2006,PORSCHE,CARRERA 2S CABRIOLET,MINICOMPACT,3.8,6,M6,Z,13.1,8.4,22,34,2200,253
2006,PORSCHE,CARRERA 2S COUPE,MINICOMPACT,3.8,6,AS5,Z,12.7,8.5,22,33,2160,248
2006,PORSCHE,CARRERA 2S COUPE,MINICOMPACT,3.8,6,M6,Z,13.1,8.4,22,34,2200,253
2006,PORSCHE,CARRERA 4 CABRIOLET,MINICOMPACT,3.6,6,AS5,Z,13.1,8.4,22,34,2200,253
2006,PORSCHE,CARRERA 4 CABRIOLET,MINICOMPACT,3.6,6,M6,Z,12.9,8.4,22,34,2180,251
2006,PORSCHE,CARRERA 4 COUPE,MINICOMPACT,3.6,6,AS5,Z,13,8.4,22,34,2180,251
2006,PORSCHE,CARRERA 4 COUPE,MINICOMPACT,3.6,6,M6,Z,12.9,8.4,22,34,2180,251
2006,PORSCHE,CARRERA 4S CABRIOLET,MINICOMPACT,3.8,6,AS5,Z,13,8.7,22,32,2200,253
2006,PORSCHE,CARRERA 4S CABRIOLET,MINICOMPACT,3.8,6,M6,Z,13.6,8.7,21,32,2280,262
2006,PORSCHE,CARRERA 4S COUPE,MINICOMPACT,3.8,6,AS5,Z,12.8,8.7,22,32,2200,253
2006,PORSCHE,CARRERA 4S COUPE,MINICOMPACT,3.8,6,M6,Z,13.6,8.7,21,32,2280,262
2006,PORSCHE,CARRERA GT,TWO-SEATER,5.7,10,M6,Z,22.7,13.7,12,21,3740,430
2006,PORSCHE,CAYENNE,SUV,3.2,6,AS6,Z,15.6,11.2,18,25,2720,313
2006,PORSCHE,CAYENNE,SUV,3.2,6,M6,Z,16.1,10.8,18,26,2740,315
2006,PORSCHE,CAYENNE S,SUV,4.5,8,AS6,Z,17.1,11.7,17,24,2920,336
2006,PORSCHE,CAYENNE TURBO,SUV,4.5,8,AS6,Z,18.3,11.7,15,24,3060,352
2006,PORSCHE,CAYENNE TURBO KIT,SUV,4.5,8,AS6,Z,18.3,11.7,15,24,3060,352
2006,ROLLS-ROYCE,PHANTOM,MID-SIZE,6.7,12,A6,Z,18.8,11.6,15,24,3120,359
2006,SAAB,9-2X WAGON AWD,STATION WAGON - SMALL,2.5,4,A4,X,10.7,7.9,26,36,1880,216
2006,SAAB,9-2X WAGON AWD,STATION WAGON - SMALL,2.5,4,M5,X,10.7,7.5,26,38,1860,214
2006,SAAB,9-3 CONVERTIBLE TURBO,SUBCOMPACT,2,4,AS5,Z,12.4,8,23,35,2080,239
2006,SAAB,9-3 CONVERTIBLE TURBO,SUBCOMPACT,2,4,M5,Z,11.2,7.5,25,38,1900,218
2006,SAAB,9-3 CONVERTIBLE TURBO,SUBCOMPACT,2.8,6,AS6,Z,14.4,8.2,20,34,2320,267
2006,SAAB,9-3 CONVERTIBLE TURBO,SUBCOMPACT,2.8,6,M6,Z,13.2,7.7,21,37,2140,246
2006,SAAB,9-3 SPORT TURBO,COMPACT,2,4,AS5,Z,10.8,6.9,26,41,1800,207
2006,SAAB,9-3 SPORT TURBO,COMPACT,2,4,M5,Z,10.6,7,27,40,1800,207
2006,SAAB,9-3 SPORT TURBO,COMPACT,2.8,6,AS6,Z,14.4,8.2,20,34,2320,267
2006,SAAB,9-3 SPORT TURBO,COMPACT,2.8,6,M6,Z,13.2,7.7,21,37,2140,246
2006,SAAB,9-3 SPORTCOMBI TURBO,STATION WAGON - SMALL,2,4,AS5,Z,10.8,6.9,26,41,1800,207
2006,SAAB,9-3 SPORTCOMBI TURBO,STATION WAGON - SMALL,2,4,M5,Z,10.6,7,27,40,1800,207
2006,SAAB,9-3 SPORTCOMBI TURBO,STATION WAGON - SMALL,2.8,6,AS6,Z,14.4,8.2,20,34,2320,267
2006,SAAB,9-3 SPORTCOMBI TURBO,STATION WAGON - SMALL,2.8,6,M6,Z,13.2,7.7,21,37,2140,246
2006,SAAB,9-5 SEDAN,MID-SIZE,2.3,4,AS5,Z,13.3,8.3,21,34,2200,253
2006,SAAB,9-5 SEDAN,MID-SIZE,2.3,4,M5,Z,11.3,7.3,25,39,1900,218
2006,SAAB,9-5 WAGON,STATION WAGON - MID-SIZE,2.3,4,AS5,Z,13.3,8.3,21,34,2200,253
2006,SAAB,9-5 WAGON,STATION WAGON - MID-SIZE,2.3,4,M5,Z,11.3,7.3,25,39,1900,218
2006,SAAB,9-7X AWD,SUV,4.2,6,A4,X,15.8,11,18,26,2740,315
2006,SAAB,9-7X AWD,SUV,5.3,8,A4,X,15.4,10.2,18,28,2600,299
2006,SATURN,ION,SUBCOMPACT,2,4,M5,Z,10.1,7.3,28,39,1780,205
2006,SATURN,ION,SUBCOMPACT,2.2,4,A4,X,9.5,6.7,30,42,1660,191
2006,SATURN,ION,SUBCOMPACT,2.2,4,M5,X,9.5,6.1,30,46,1600,184
2006,SATURN,ION,SUBCOMPACT,2.4,4,A4,Z,9.3,6.6,30,43,1620,186
2006,SATURN,ION,SUBCOMPACT,2.4,4,M5,Z,9.4,6.3,30,45,1600,184
2006,SATURN,RELAY,MINIVAN,3.5,6,A4,X,12.9,8.7,22,32,2200,253
2006,SATURN,RELAY,MINIVAN,3.9,6,A4,X,13.1,8.5,22,33,2220,255
2006,SATURN,RELAY AWD,MINIVAN,3.5,6,A4,X,13.8,9.5,20,30,2380,274
2006,SATURN,VUE,SUV,2.2,4,A4,X,10.1,7.1,28,40,1740,200
2006,SATURN,VUE,SUV,2.2,4,M5,X,10.1,6.4,28,44,1700,196
2006,SATURN,VUE,SUV,3.5,6,A5,X,11.9,7.8,24,36,2020,232
2006,SATURN,VUE AWD,SUV,3.5,6,A5,X,12.6,8.4,22,34,2140,246
2006,SMART,FORTWO CDI,TWO-SEATER,0.8,3,M6,D,4.6,3.8,61,74,840,113
2006,SMART,FORTWO CDI CABRIOLET,TWO-SEATER,0.8,3,M6,D,4.6,3.8,61,74,840,113
2006,SUBARU,B9 TRIBECA AWD,SUV,3,6,AS5,Z,13.3,9.5,21,30,2320,267
2006,SUBARU,BAJA SPORT AWD,SUV,2.5,4,A4,X,11,7.8,26,36,1920,221
2006,SUBARU,BAJA SPORT AWD,SUV,2.5,4,M5,X,10.3,7.6,27,37,1820,209
2006,SUBARU,FORESTER 2.5X AWD,SUV,2.5,4,A4,X,10.4,7.8,27,36,1840,212
2006,SUBARU,FORESTER 2.5X AWD,SUV,2.5,4,M5,X,10.7,7.5,26,38,1860,214
2006,SUBARU,FORESTER 2.5XS AWD,SUV,2.5,4,A4,X,10.4,7.8,27,36,1840,212
2006,SUBARU,FORESTER 2.5XS AWD,SUV,2.5,4,M5,X,10.7,7.5,26,38,1860,214
2006,SUBARU,FORESTER 2.5XT AWD,SUV,2.5,4,A4,Z,11.4,8.5,25,33,2020,232
2006,SUBARU,FORESTER 2.5XT AWD,SUV,2.5,4,M5,Z,12,8.3,24,34,2060,237
2006,SUBARU,IMPREZA 2.5i SEDAN/WAGON AWD,SUBCOMPACT,2.5,4,A4,X,10.4,7.8,27,36,1840,212
2006,SUBARU,IMPREZA 2.5i SEDAN/WAGON AWD,SUBCOMPACT,2.5,4,M5,X,10.7,7.5,26,38,1860,214
2006,SUBARU,IMPREZA WAGON AWD,STATION WAGON - SMALL,2.5,4,A4,X,10.4,7.8,27,36,1840,212
2006,SUBARU,IMPREZA WAGON AWD,STATION WAGON - SMALL,2.5,4,M5,X,10.7,7.5,26,38,1860,214
2006,SUBARU,IMPREZA WRX SEDAN AWD,SUBCOMPACT,2.5,4,A4,Z,11.4,8.5,25,33,2020,232
2006,SUBARU,IMPREZA WRX SEDAN AWD,SUBCOMPACT,2.5,4,M5,Z,12,8.3,24,34,2060,237
2006,SUBARU,IMPREZA WRX STI SEDAN AWD,SUBCOMPACT,2.5,4,M6,Z,13.4,9.1,21,31,2300,264
2006,SUBARU,IMPREZA WRX WAGON AWD,STATION WAGON - SMALL,2.5,4,A4,Z,11.4,8.5,25,33,2020,232
2006,SUBARU,IMPREZA WRX WAGON AWD,STATION WAGON - SMALL,2.5,4,M5,Z,12,8.3,24,34,2060,237
2006,SUBARU,LEGACY 2.5GT SEDAN AWD,COMPACT,2.5,4,AS5,Z,12.3,8.6,23,33,2140,246
2006,SUBARU,LEGACY 2.5GT SEDAN AWD,COMPACT,2.5,4,M5,Z,12,8.3,24,34,2060,237
2006,SUBARU,LEGACY 2.5GT WAGON AWD,STATION WAGON - MID-SIZE,2.5,4,AS5,Z,12.4,8.7,23,32,2160,248
2006,SUBARU,LEGACY 2.5GT WAGON AWD,STATION WAGON - MID-SIZE,2.5,4,M5,Z,12,8.3,24,34,2060,237
2006,SUBARU,LEGACY 2.5i SEDAN AWD,COMPACT,2.5,4,AS4,X,10.3,7.2,27,39,1780,205
2006,SUBARU,LEGACY 2.5i SEDAN AWD,COMPACT,2.5,4,M5,X,10.7,7.5,26,38,1860,214
2006,SUBARU,LEGACY 2.5i WAGON AWD,STATION WAGON - MID-SIZE,2.5,4,AS4,X,10.3,7.2,27,39,1780,205
2006,SUBARU,LEGACY 2.5i WAGON AWD,STATION WAGON - MID-SIZE,2.5,4,M5,X,10.7,7.5,26,38,1860,214
2006,SUBARU,OUTBACK 2.5i WAGON AWD,SUV,2.5,4,AS4,X,10.6,7.6,27,37,1860,214
2006,SUBARU,OUTBACK 2.5i WAGON AWD,SUV,2.5,4,M5,X,10.3,7.6,27,37,1820,209
2006,SUBARU,OUTBACK 2.5XT WAGON AWD,SUV,2.5,4,AS5,Z,12.6,8.8,22,32,2180,251
2006,SUBARU,OUTBACK 2.5XT WAGON AWD,SUV,2.5,4,M5,Z,12.3,8.5,23,33,2120,244
2006,SUBARU,OUTBACK 3.0 WAGON AWD,SUV,3,6,AS5,Z,12.2,8.5,23,33,2100,242
2006,SUBARU,OUTBACK SPORT AWD,STATION WAGON - SMALL,2.5,4,A4,X,10.4,7.8,27,36,1840,212
2006,SUBARU,OUTBACK SPORT AWD,STATION WAGON - SMALL,2.5,4,M5,X,10.7,7.5,26,38,1860,214
2006,SUZUKI,AERIO,COMPACT,2.3,4,A4,X,9.3,7,30,40,1660,191
2006,SUZUKI,AERIO,COMPACT,2.3,4,M5,X,9.4,7,30,40,1660,191
2006,SUZUKI,AERIO FASTBACK,STATION WAGON - SMALL,2.3,4,A4,X,9.5,7,30,40,1660,191
2006,SUZUKI,AERIO FASTBACK,STATION WAGON - SMALL,2.3,4,M5,X,9.4,7,30,40,1660,191
2006,SUZUKI,AERIO FASTBACK SX,STATION WAGON - SMALL,2.3,4,A4,X,9.5,7.1,30,40,1680,193
2006,SUZUKI,AERIO FASTBACK SX,STATION WAGON - SMALL,2.3,4,M5,X,9.4,7,30,40,1660,191
2006,SUZUKI,AERIO FASTBACK SX AWD,STATION WAGON - SMALL,2.3,4,A4,X,9.9,7.6,29,37,1760,202
2006,SUZUKI,GRAND VITARA 4X4,SUV,2.7,6,A5,X,12.4,9.3,23,30,2200,253
2006,SUZUKI,GRAND VITARA 4X4,SUV,2.7,6,M5,X,13,9.5,22,30,2280,262
2006,SUZUKI,GRAND VITARA XL-7 4X4,SUV,2.7,6,A5,X,13.6,9.8,21,29,2380,274
2006,SUZUKI,SWIFT+,COMPACT,1.6,4,A4,X,9.7,6.3,29,45,1560,179
2006,SUZUKI,SWIFT+,COMPACT,1.6,4,M5,X,9.1,6.2,31,46,1500,172
2006,SUZUKI,VERONA,MID-SIZE,2.5,6,A4,X,12,7.9,24,36,1940,223
2006,TOYOTA,4RUNNER 4X4,SUV,4,6,A5,X,13.5,10.2,21,28,2420,278
2006,TOYOTA,4RUNNER 4X4,SUV,4.7,8,A5,X,14.6,11.3,19,25,2620,301
2006,TOYOTA,AVALON,FULL-SIZE,3.5,6,AS5,X,10.8,7.2,26,39,1840,212
2006,TOYOTA,CAMRY,MID-SIZE,2.4,4,A5,X,10,6.4,28,44,1680,193
2006,TOYOTA,CAMRY,MID-SIZE,2.4,4,M5,X,9.8,6.5,29,43,1660,191
2006,TOYOTA,CAMRY,MID-SIZE,3,6,A5,X,11.5,7.4,25,38,1940,223
2006,TOYOTA,CAMRY,MID-SIZE,3.3,6,A5,X,11.5,7.3,25,39,1920,221
2006,TOYOTA,CAMRY SOLARA,COMPACT,2.4,4,AS5,X,10,6.5,28,43,1680,193
2006,TOYOTA,CAMRY SOLARA,COMPACT,3.3,6,AS5,X,11.5,7.3,25,39,1920,221
2006,TOYOTA,CAMRY SOLARA CONVERTIBLE,SUBCOMPACT,3.3,6,AS5,X,11.6,7.6,24,37,1960,225
2006,TOYOTA,COROLLA,COMPACT,1.8,4,A4,X,7.8,5.6,36,50,1360,156
2006,TOYOTA,COROLLA,COMPACT,1.8,4,M5,X,7.1,5.3,40,53,1260,145
2006,TOYOTA,COROLLA,COMPACT,1.8,4,M6,Z,9.2,6.4,31,44,1580,182
2006,TOYOTA,HIGHLANDER 4X4,SUV,3.3,6,A5,X,12.7,9,22,31,2220,255
2006,TOYOTA,HIGHLANDER HYBRID 4X4,SUV,3.3,6,AV,X,7.5,8.1,38,35,1560,179
2006,TOYOTA,MATRIX,STATION WAGON - SMALL,1.8,4,A4,X,8.3,6.4,34,44,1480,170
2006,TOYOTA,MATRIX,STATION WAGON - SMALL,1.8,4,M5,X,7.9,5.9,36,48,1400,161
2006,TOYOTA,MATRIX,STATION WAGON - SMALL,1.8,4,M6,Z,9.2,6.8,31,42,1620,186
2006,TOYOTA,MATRIX AWD,STATION WAGON - SMALL,1.8,4,A4,X,9.2,6.9,31,41,1620,186
2006,TOYOTA,PRIUS,MID-SIZE,1.5,4,AV,X,4,4.2,71,67,820,94
2006,TOYOTA,RAV4,SUV,2.4,4,A4,X,10.1,7.7,28,37,1800,207
2006,TOYOTA,RAV4,SUV,3.5,6,A5,X,11.1,7.8,25,36,1920,221
2006,TOYOTA,SEQUOIA 4X4,SUV,4.7,8,A5,X,16,12.4,18,23,2880,331
2006,TOYOTA,SIENNA,MINIVAN,3.3,6,A5,X,12.4,8.2,23,34,2100,242
2006,TOYOTA,SIENNA 4X4,MINIVAN,3.3,6,A5,X,13.5,9.4,21,30,2340,269
2006,TOYOTA,TACOMA,PICKUP TRUCK - STANDARD,2.7,4,A4,X,11.4,8.1,25,35,1980,228
2006,TOYOTA,TACOMA,PICKUP TRUCK - STANDARD,2.7,4,M5,X,11.5,8,25,35,1980,228
2006,TOYOTA,TACOMA,PICKUP TRUCK - STANDARD,4,6,A5,X,12.7,9.7,22,29,2280,262
2006,TOYOTA,TACOMA,PICKUP TRUCK - STANDARD,4,6,M6,X,14.6,10.3,19,27,2540,292
2006,TOYOTA,TACOMA 4X4,PICKUP TRUCK - STANDARD,4,6,A5,X,13.2,10,21,28,2360,271
2006,TOYOTA,TACOMA 4X4,PICKUP TRUCK - STANDARD,4,6,M6,X,15,10.9,19,26,2640,304
2006,TOYOTA,TUNDRA,PICKUP TRUCK - STANDARD,4,6,A5,X,12.7,9.7,22,29,2280,262
2006,TOYOTA,TUNDRA,PICKUP TRUCK - STANDARD,4.7,8,A5,X,15.2,11.8,19,24,2740,315
2006,TOYOTA,TUNDRA 4X4,PICKUP TRUCK - STANDARD,4.7,8,A5,X,15.8,12.2,18,23,2840,327
2006,TOYOTA,YARIS,SUBCOMPACT,1.5,4,A4,X,7.1,5.8,40,49,1300,150
2006,TOYOTA,YARIS,SUBCOMPACT,1.5,4,M5,X,6.9,5.5,41,51,1260,145
2006,VOLKSWAGEN,GOLF,COMPACT,2,4,A4,X,9.6,7.2,29,39,1720,198
2006,VOLKSWAGEN,GOLF,COMPACT,2,4,M5,X,9.8,7.1,29,40,1720,198
2006,VOLKSWAGEN,GOLF TDI DIESEL,COMPACT,1.9,4,AS5,D,7.5,5.1,38,55,1280,173
2006,VOLKSWAGEN,GOLF TDI DIESEL,COMPACT,1.9,4,M5,D,6.2,4.6,46,61,1100,148
2006,VOLKSWAGEN,GTI,COMPACT,1.8,4,AS5,Z,10.8,7.4,26,38,1860,214
2006,VOLKSWAGEN,GTI,COMPACT,1.8,4,M5,Z,9.8,6.9,29,41,1700,196
2006,VOLKSWAGEN,JETTA,COMPACT,2,4,AS6,Z,9.4,6.9,30,41,1660,191
2006,VOLKSWAGEN,JETTA,COMPACT,2,4,M6,Z,10,6.9,28,41,1720,198
2006,VOLKSWAGEN,JETTA,COMPACT,2.5,5,AS6,X,10.8,7.2,26,39,1840,212
2006,VOLKSWAGEN,JETTA,COMPACT,2.5,5,M5,X,10.8,7.2,26,39,1840,212
2006,VOLKSWAGEN,JETTA TDI DIESEL,COMPACT,1.9,4,AS6,D,6.8,5.1,42,55,1200,162
2006,VOLKSWAGEN,JETTA TDI DIESEL,COMPACT,1.9,4,M5,D,6.6,5.2,43,54,1180,159
2006,VOLKSWAGEN,JETTA WAGON TDI DIESEL,STATION WAGON - SMALL,1.9,4,AS5,D,7.5,5.1,38,55,1280,173
2006,VOLKSWAGEN,JETTA WAGON TDI DIESEL,STATION WAGON - SMALL,1.9,4,M5,D,6.6,5.2,43,54,1180,159
2006,VOLKSWAGEN,NEW BEETLE,SUBCOMPACT,2.5,5,AS6,X,10.4,6.8,27,42,1760,202
2006,VOLKSWAGEN,NEW BEETLE,SUBCOMPACT,2.5,5,M5,X,10.4,7.1,27,40,1780,205
2006,VOLKSWAGEN,NEW BEETLE CONVERTIBLE,MINICOMPACT,2.5,5,AS6,X,11,7.2,26,39,1840,212
2006,VOLKSWAGEN,NEW BEETLE CONVERTIBLE,MINICOMPACT,2.5,5,M5,X,10.8,7.2,26,39,1840,212
2006,VOLKSWAGEN,NEW BEETLE TDI DIESEL,SUBCOMPACT,1.9,4,AS6,D,6.8,5.1,42,55,1200,162
2006,VOLKSWAGEN,NEW BEETLE TDI DIESEL,SUBCOMPACT,1.9,4,M5,D,6.2,4.6,46,61,1100,148
2006,VOLKSWAGEN,PASSAT,MID-SIZE,2,4,AS6,Z,10.8,7.1,26,40,1820,209
2006,VOLKSWAGEN,PASSAT,MID-SIZE,3.6,6,AS6,Z,12.3,7.7,23,37,2040,235
2006,VOLKSWAGEN,PASSAT 4MOTION,MID-SIZE,3.6,6,AS6,Z,12.8,8,22,35,2120,244
2006,VOLKSWAGEN,PHAETON,FULL-SIZE,4.2,8,AS6,Z,15,9.7,19,29,2520,290
2006,VOLKSWAGEN,PHAETON,FULL-SIZE,6,12,AS5,Z,19.6,11.6,14,24,3220,370
2006,VOLKSWAGEN,TOUAREG,SUV,3.2,6,AS6,Z,14.6,10.3,19,27,2540,292
2006,VOLKSWAGEN,TOUAREG,SUV,4.2,8,AS6,Z,17.3,11.8,16,24,2960,340
2006,VOLVO,S40 2.4I,COMPACT,2.4,5,AS5,Z,10.8,7.3,26,39,1860,214
2006,VOLVO,S40 2.4I,COMPACT,2.4,5,M5,Z,10.9,7.4,26,38,1860,214
2006,VOLVO,S40 T5 AWD TURBO,COMPACT,2.5,5,AS5,Z,11.9,7.9,24,36,2020,232
2006,VOLVO,S40 T5 AWD TURBO,COMPACT,2.5,5,M6,Z,11.8,7.6,24,37,1980,228
2006,VOLVO,S40 T5 TURBO,COMPACT,2.5,5,AS5,Z,10.9,7.2,26,39,1840,212
2006,VOLVO,S40 T5 TURBO,COMPACT,2.5,5,M6,Z,10.6,6.8,27,42,1780,205
2006,VOLVO,S60 2.4,COMPACT,2.4,5,A5,Z,11,7.5,26,38,1900,218
2006,VOLVO,S60 2.4,COMPACT,2.4,5,M5,Z,10.9,7.4,26,38,1860,214
2006,VOLVO,S60 2.5T AWD TURBO,COMPACT,2.5,5,A5,Z,12,7.9,24,36,2040,235
2006,VOLVO,S60 2.5T AWD TURBO,COMPACT,2.5,5,AS5,Z,11.9,7.9,24,36,2020,232
2006,VOLVO,S60 2.5T TURBO,COMPACT,2.5,5,A5,Z,11.1,7.2,25,39,1860,214
2006,VOLVO,S60 2.5T TURBO,COMPACT,2.5,5,AS5,Z,10.9,7.2,26,39,1840,212
2006,VOLVO,S60 R AWD TURBO,COMPACT,2.5,5,AS6,Z,13.3,8.4,21,34,2220,255
2006,VOLVO,S60 R AWD TURBO,COMPACT,2.5,5,M6,Z,12.9,8.8,22,32,2220,255
2006,VOLVO,S60 T5 TURBO,COMPACT,2.4,5,AS5,Z,11.7,7.8,24,36,1980,228
2006,VOLVO,S60 T5 TURBO,COMPACT,2.4,5,M6,Z,11.4,7.8,25,36,1960,225
2006,VOLVO,S80 2.5T AWD TURBO,MID-SIZE,2.5,5,A5,Z,12,7.9,24,36,2040,235
2006,VOLVO,S80 2.5T TURBO,MID-SIZE,2.5,5,A5,Z,11.1,7.3,25,39,1880,216
2006,VOLVO,V50 2.4I WAGON,STATION WAGON - SMALL,2.4,5,AS5,Z,10.8,7.3,26,39,1860,214
2006,VOLVO,V50 2.4I WAGON,STATION WAGON - SMALL,2.4,5,M5,Z,10.9,7.4,26,38,1860,214
2006,VOLVO,V50 T5 AWD WAGON TURBO,STATION WAGON - SMALL,2.5,5,AS5,Z,11.9,7.9,24,36,2020,232
2006,VOLVO,V50 T5 AWD WAGON TURBO,STATION WAGON - SMALL,2.5,5,M6,Z,12.3,8.2,23,34,2080,239
2006,VOLVO,V50 T5 WAGON TURBO,STATION WAGON - SMALL,2.5,5,AS5,Z,10.9,7.2,26,39,1840,212
2006,VOLVO,V50 T5 WAGON TURBO,STATION WAGON - SMALL,2.5,5,M6,Z,10.6,6.8,27,42,1780,205
2006,VOLVO,V70 2.4 WAGON,STATION WAGON - MID-SIZE,2.4,5,A5,Z,11.2,7.4,25,38,1900,218
2006,VOLVO,V70 2.4 WAGON,STATION WAGON - MID-SIZE,2.4,5,M5,Z,10.9,7.4,26,38,1860,214
2006,VOLVO,V70 2.5T AWD WAGON TURBO,STATION WAGON - MID-SIZE,2.5,5,A5,Z,12,7.9,24,36,2040,235
2006,VOLVO,V70 2.5T AWD WAGON TURBO,STATION WAGON - MID-SIZE,2.5,5,AS5,Z,11.9,7.9,24,36,2020,232
2006,VOLVO,V70 2.5T WAGON TURBO,STATION WAGON - MID-SIZE,2.5,5,AS5,Z,11.3,7.4,25,38,1900,218
2006,VOLVO,V70 R AWD WAGON TURBO,STATION WAGON - MID-SIZE,2.5,5,AS6,Z,13.3,8.4,21,34,2220,255
2006,VOLVO,V70 R AWD WAGON TURBO,STATION WAGON - MID-SIZE,2.5,5,M6,Z,12.9,8.8,22,32,2220,255
2006,VOLVO,V70 T5 WAGON TURBO,STATION WAGON - MID-SIZE,2.4,5,AS5,Z,11.7,7.8,24,36,1980,228
2006,VOLVO,V70 T5 WAGON TURBO,STATION WAGON - MID-SIZE,2.4,5,M6,Z,12,8.2,24,34,2060,237
2006,VOLVO,XC70 AWD TURBO,SUV,2.5,5,AS5,Z,12.3,8.4,23,34,2120,244
2006,VOLVO,XC90 2.5T AWD TURBO,SUV,2.5,5,AS5,Z,13.8,9.9,20,29,2400,276
2006,VOLVO,XC90 2.5T TURBO,SUV,2.5,5,AS5,Z,13.6,9.5,21,30,2340,269
2006,VOLVO,XC90 V8 AWD,SUV,4.4,8,AS6,Z,15.9,10.5,18,27,2700,310
,,,,,,,,,,,,,
Understanding the Table,,,,,,,,,,,,,
Model,4WD/4X4 = Four-wheel drive,,,,,,,,,,,,
,AWD = All-wheel drive,,,,,,,,,,,,
,CNG = Compressed natural gas,,,,,,,,,,,,
,FFV = Flexible-fuel vehicle,,,,,,,,,,,,
,NGV = Natural gas vehicle,,,,,,,,,,,,
,# = High output engine that provides more power than the standard engine of the same size,,,,,,,,,,,,
Transmission,A = Automatic,,,,,,,,,,,,
,AM = Automated manual,,,,,,,,,,,,
,AS = Automatic with select shift,,,,,,,,,,,,
,AV = Continuously variable,,,,,,,,,,,,
,M = Manual,,,,,,,,,,,,
,3 – 9 = Number of gears,,,,,,,,,,,,
Fuel Type,X = Regular gasoline,,,,,,,,,,,,
,Z = Premium gasoline,,,,,,,,,,,,
,D = Diesel,,,,,,,,,,,,
,E = Ethanol (E85),,,,,,,,,,,,
,N = Natural Gas,,,,,,,,,,,,
Fuel Consumption,Fuel consumption ratings are shown in litres per 100 kilometres (L/100 km) and in miles per imperial gallon (mpg),,,,,,,,,,,,
Fuel (L) / Year,Estimated annual fuel use is based on 20 000 km driven and a combined rating of 55 percent city and 45 percent highway.,,,,,,,,,,,,
CO2 Emissions (g/km),Estimated tailpipe carbon dioxide emissions (in grams per kilometre) are based on fuel type and the combined fuel consumption rating.,,,,,,,,,,,,
