MODEL,MANUFACTURER,MODEL,VEHICLE CLASS,ENGINE SIZE,CYLINDERS,TRANSMISSION,FUEL,FUEL CONSUMPTION,,,,FUEL,CO2 EMISSIONS 
YEAR,,# = high output engine,,(L),,,TYPE,CITY (L/100 km),HWY (L/100 km),CITY (mpg),HWY (mpg),(L/year),(g/km)
2008,MERCEDES-BENZ,S 550,FULL-SIZE,5.5,8,A7,Z,15.2,9.4,19,30,2520,290
2008,MERCEDES-BENZ,S 550 4 MATIC,FULL-SIZE,5.5,8,A7,Z,15.4,9.7,18,29,2560,294
2008,MERCEDES-BENZ,S 600 TURBO,FULL-SIZE,5.5,12,A5,Z,18.9,11.5,15,25,3120,359
2008,MERCEDES-BENZ,S 63 AMG,FULL-SIZE,6.2,8,AS7,Z,18.9,11.5,15,25,3120,359
2008,MERCEDES-BENZ,S 65 AMG TURBO,FULL-SIZE,6.0,12,AS5,Z,19.4,12.0,15,24,3200,368
2008,MERCEDES-BENZ,SL 55 AMG #,TWO-SEATER,5.4,8,AS5,Z,17.4,11.5,16,25,2960,340
2008,MERCEDES-BENZ,SL 550,TWO-SEATER,5.5,8,A7,Z,15.6,9.5,18,30,2580,297
2008,MERCEDES-BENZ,SL 600 TURBO,TWO-SEATER,5.5,12,A5,Z,18.5,11.4,15,25,3060,352
2008,MERCEDES-BENZ,SL 65 AMG TURBO,TWO-SEATER,6.0,12,AS5,Z,18.5,11.2,15,25,3040,350
2008,MERCEDES-BENZ,SLK 280,TWO-SEATER,3.0,6,A7,Z,11.9,8.1,24,35,2040,235
2008,MERCEDES-BENZ,SLK 280,TWO-SEATER,3.0,6,M6,Z,12.0,8.0,24,35,2040,235
2008,MERCEDES-BENZ,SLK 350,TWO-SEATER,3.5,6,A7,Z,12.3,8.7,23,32,2140,246
2008,MERCEDES-BENZ,SLK 350,TWO-SEATER,3.5,6,M6,Z,12.7,8.6,22,33,2180,251
2008,MERCEDES-BENZ,SLK 55 AMG,TWO-SEATER,5.4,8,AS7,Z,15.0,9.8,19,29,2540,292
2008,MERCEDES-BENZ,SLR MCLAREN #,TWO-SEATER,5.4,8,AS5,Z,17.4,12.6,16,22,3040,350
2008,MINI,COOPER,MINICOMPACT,1.6,4,A6,Z,7.9,5.7,36,50,1380,159
2008,MINI,COOPER,MINICOMPACT,1.6,4,M6,Z,7.1,5.3,40,53,1260,145
2008,MINI,COOPER CLUBMAN,SUBCOMPACT,1.6,4,A6,Z,7.9,5.7,36,50,1380,159
2008,MINI,COOPER CLUBMAN,SUBCOMPACT,1.6,4,M6,Z,7.1,5.3,40,53,1260,145
2008,MINI,COOPER CONVERTIBLE,MINICOMPACT,1.6,4,AV,Z,9.2,6.6,31,43,1620,186
2008,MINI,COOPER CONVERTIBLE,MINICOMPACT,1.6,4,M5,Z,9.0,6.2,31,46,1540,177
2008,MINI,COOPER S,MINICOMPACT,1.6,4,A6,Z,8.7,6.2,32,46,1520,175
2008,MINI,COOPER S,MINICOMPACT,1.6,4,M6,Z,7.7,5.7,37,50,1360,156
2008,MINI,COOPER S CLUBMAN,SUBCOMPACT,1.6,4,A6,Z,8.7,6.2,32,46,1520,175
2008,MINI,COOPER S CLUBMAN,SUBCOMPACT,1.6,4,M6,Z,7.7,5.7,37,50,1360,156
2008,MINI,COOPER S CONVERTIBLE,MINICOMPACT,1.6,4,A6,Z,10.7,7.0,26,40,1800,207
2008,MINI,COOPER S CONVERTIBLE,MINICOMPACT,1.6,4,M6,Z,9.6,6.7,29,42,1660,191
2008,MITSUBISHI,ECLIPSE,SUBCOMPACT,2.4,4,AS4,X,10.6,7.6,27,37,1840,212
2008,MITSUBISHI,ECLIPSE,SUBCOMPACT,2.4,4,M5,X,10.5,7.3,27,39,1800,207
2008,MITSUBISHI,ECLIPSE,SUBCOMPACT,3.8,6,AS5,Z,12.6,8.0,22,35,2100,242
2008,MITSUBISHI,ECLIPSE,SUBCOMPACT,3.8,6,M6,Z,13.1,7.9,22,36,2160,248
2008,MITSUBISHI,ECLIPSE SPYDER,MINICOMPACT,2.4,4,AS4,X,10.8,7.6,26,37,1880,216
2008,MITSUBISHI,ECLIPSE SPYDER,MINICOMPACT,2.4,4,M5,X,10.5,7.3,27,39,1800,207
2008,MITSUBISHI,ECLIPSE SPYDER,MINICOMPACT,3.8,6,AS5,Z,12.6,8.0,22,35,2100,242
2008,MITSUBISHI,ECLIPSE SPYDER,MINICOMPACT,3.8,6,M6,Z,13.1,7.9,22,36,2160,248
2008,MITSUBISHI,ENDEAVOR,SUV,3.8,6,AS4,Z,13.6,9.2,21,31,2320,267
2008,MITSUBISHI,ENDEAVOR AWD,SUV,3.8,6,AS4,Z,14.2,10.3,20,27,2480,285
2008,MITSUBISHI,LANCER,COMPACT,2.0,4,AV,X,9.6,6.9,29,41,1680,193
2008,MITSUBISHI,LANCER,COMPACT,2.0,4,AV,X,9.5,7.0,30,40,1680,193
2008,MITSUBISHI,LANCER,COMPACT,2.0,4,M5,X,9.7,7.0,29,40,1640,189
2008,MITSUBISHI,LANCER EVOLUTION,COMPACT,2.0,4,AS6,Z,12.2,9.1,23,31,2160,248
2008,MITSUBISHI,LANCER EVOLUTION,COMPACT,2.0,4,M5,Z,12.9,9.0,22,31,2220,255
2008,MITSUBISHI,OUTLANDER,SUV,2.4,4,AV,X,10.2,7.9,28,36,1840,212
2008,MITSUBISHI,OUTLANDER 4X4,SUV,2.4,4,AV,X,10.4,8.0,27,35,1860,214
2008,MITSUBISHI,OUTLANDER 4X4,SUV,3.0,6,AS6,X,12.3,8.5,23,33,2120,244
2008,NISSAN,350Z,TWO-SEATER,3.5,6,AS5,Z,12.2,8.4,23,34,2100,242
2008,NISSAN,350Z,TWO-SEATER,3.5,6,M6,Z,12.0,8.2,24,34,2060,237
2008,NISSAN,350Z ROADSTER,TWO-SEATER,3.5,6,AS5,Z,12.4,8.5,23,33,2140,246
2008,NISSAN,350Z ROADSTER,TWO-SEATER,3.5,6,M6,Z,12.1,8.2,23,34,2060,237
2008,NISSAN,ALTIMA,MID-SIZE,2.5,4,AV,X,8.9,6.3,32,45,1540,177
2008,NISSAN,ALTIMA,MID-SIZE,2.5,4,M6,X,8.9,6.1,32,46,1520,175
2008,NISSAN,ALTIMA,MID-SIZE,3.5,6,AV,Z,10.5,7.7,27,37,1840,212
2008,NISSAN,ALTIMA,MID-SIZE,3.5,6,M6,Z,11.2,7.3,25,39,1900,218
2008,NISSAN,ALTIMA COUPE,SUBCOMPACT,2.5,4,AV,X,8.9,6.3,32,45,1540,177
2008,NISSAN,ALTIMA COUPE,SUBCOMPACT,2.5,4,M6,X,8.9,6.1,32,46,1520,175
2008,NISSAN,ALTIMA COUPE,SUBCOMPACT,3.5,6,AV,Z,10.5,7.7,27,37,1840,212
2008,NISSAN,ALTIMA COUPE,SUBCOMPACT,3.5,6,M6,Z,11.2,7.3,25,39,1900,218
2008,NISSAN,ALTIMA HYBRID,MID-SIZE,2.5,4,AV,X,5.6,5.9,50,48,1160,133
2008,NISSAN,ARMADA 4X4,SUV,5.6,8,A5,X,18.1,11.7,16,24,3040,350
2008,NISSAN,FRONTIER,PICKUP TRUCK - SMALL,2.5,4,A5,X,12.6,9.2,22,31,2200,253
2008,NISSAN,FRONTIER,PICKUP TRUCK - SMALL,2.5,4,M5,X,10.7,8.7,26,32,1960,225
2008,NISSAN,FRONTIER,PICKUP TRUCK - SMALL,4.0,6,A5,X,14.4,10.2,20,28,2500,288
2008,NISSAN,FRONTIER,PICKUP TRUCK - SMALL,4.0,6,M6,X,13.5,10.1,21,28,2400,276
2008,NISSAN,FRONTIER 4X4,PICKUP TRUCK - SMALL,4.0,6,A5,X,14.8,10.6,19,27,2580,297
2008,NISSAN,FRONTIER 4X4,PICKUP TRUCK - SMALL,4.0,6,M6,X,13.8,10.4,20,27,2440,281
2008,NISSAN,MAXIMA,MID-SIZE,3.5,6,AV,Z,11.1,7.9,25,36,1940,223
2008,NISSAN,PATHFINDER 4X4,SUV,4.0,6,A5,Z,15.1,10.3,19,27,2600,299
2008,NISSAN,PATHFINDER 4X4,SUV,5.6,8,AS5,Z,17.1,11.4,17,25,2900,334
2008,NISSAN,QUEST,MINIVAN,3.5,6,A5,Z,12.9,8.4,22,34,2180,251
2008,NISSAN,ROGUE,SUV,2.5,4,AV,X,9.1,7.2,31,39,1660,191
2008,NISSAN,ROGUE AWD,SUV,2.5,4,AV,X,9.5,7.7,30,37,1740,200
2008,NISSAN,SENTRA,MID-SIZE,2.0,4,AV,X,8.2,6.0,34,47,1440,166
2008,NISSAN,SENTRA,MID-SIZE,2.0,4,M6,X,8.3,6.4,34,44,1500,172
2008,NISSAN,SENTRA,MID-SIZE,2.5,4,AV,X,8.6,6.5,33,43,1540,177
2008,NISSAN,SENTRA,MID-SIZE,2.5,4,M6,Z,9.8,6.9,29,41,1700,196
2008,NISSAN,TITAN,PICKUP TRUCK - STANDARD,5.6,8,A5,X,17.1,11.5,17,25,2920,336
2008,NISSAN,TITAN 4X4,PICKUP TRUCK - STANDARD,5.6,8,A5,X,18.0,12.2,16,23,3080,354
2008,NISSAN,VERSA,MID-SIZE,1.8,4,A4,X,8.5,6.2,33,46,1480,170
2008,NISSAN,VERSA,MID-SIZE,1.8,4,AV,X,7.5,6.0,38,47,1360,156
2008,NISSAN,VERSA,MID-SIZE,1.8,4,M6,X,7.9,6.3,36,45,1440,166
2008,NISSAN,XTERRA 4X4,SUV,4.0,6,A5,X,14.6,10.2,19,28,2520,290
2008,NISSAN,XTERRA 4X4,SUV,4.0,6,M6,X,13.5,10.1,21,28,2400,276
2008,PONTIAC,G5,SUBCOMPACT,2.2,4,A4,X,9.2,6.4,31,44,1600,184
2008,PONTIAC,G5,SUBCOMPACT,2.2,4,M5,X,9.2,5.9,31,48,1540,177
2008,PONTIAC,G5,SUBCOMPACT,2.4,4,A4,Z,9.4,6.4,30,44,1600,184
2008,PONTIAC,G5,SUBCOMPACT,2.4,4,M5,Z,9.3,6.2,30,46,1580,182
2008,PONTIAC,G6,COMPACT,2.4,4,A4,X,9.6,6.5,29,43,1640,189
2008,PONTIAC,G6,COMPACT,3.5,6,A4,X,11.5,7.2,25,39,1920,221
2008,PONTIAC,G6,COMPACT,3.5,6,AS4,X,12.3,7.6,23,37,2040,235
2008,PONTIAC,G6,COMPACT,3.6,6,AS6,X,12.2,7.8,23,36,2040,235
2008,PONTIAC,G6 CONVERTIBLE,COMPACT,3.5,6,AS4,X,12.3,7.6,23,37,2040,235
2008,PONTIAC,G6 CONVERTIBLE,COMPACT,3.9,6,AS4,X,13.8,8.9,20,32,2320,267
2008,PONTIAC,GRAND PRIX,MID-SIZE,3.8,6,A4,X,11.8,7.1,24,40,1940,223
2008,PONTIAC,GRAND PRIX,MID-SIZE,5.3,8,AS4,Z,12.9,7.8,22,36,2120,244
2008,PONTIAC,MONTANA SV6,MINIVAN,3.9,6,A4,X,13.1,8.5,22,33,2220,255
2008,PONTIAC,MONTANA SV6 FFV,MINIVAN,3.9,6,A4,X,13.1,8.5,22,33,2220,255
2008,PONTIAC,MONTANA SV6 FFV,MINIVAN,3.9,6,A4,E,17.8,11.5,16,25,2980,238
2008,PONTIAC,SOLSTICE,TWO-SEATER,2.4,4,A5,Z,10.8,8.3,26,34,1940,223
2008,PONTIAC,SOLSTICE,TWO-SEATER,2.4,4,M5,Z,11.1,8.0,25,35,1940,223
2008,PONTIAC,SOLSTICE TURBO,TWO-SEATER,2.0,4,A5,Z,11.2,7.5,25,38,1920,221
2008,PONTIAC,SOLSTICE TURBO,TWO-SEATER,2.0,4,M5,Z,10.8,7.0,26,40,1820,209
2008,PONTIAC,TORRENT,SUV,3.4,5,A5,X,12.2,8.3,23,34,2080,239
2008,PONTIAC,TORRENT,SUV,3.6,6,AS6,X,13.0,8.3,22,34,2180,251
2008,PONTIAC,TORRENT AWD,SUV,3.4,5,A5,X,12.5,8.4,23,34,2140,246
2008,PONTIAC,TORRENT AWD,SUV,3.6,6,AS6,X,13.0,8.3,22,34,2180,251
2008,PONTIAC,VIBE,STATION WAGON - SMALL,1.8,4,A4,X,8.2,6.3,34,45,1460,168
2008,PONTIAC,VIBE,STATION WAGON - SMALL,1.8,4,M5,X,7.9,5.9,36,48,1400,161
2008,PONTIAC,WAVE,COMPACT,1.6,4,A4,X,9.0,6.2,31,46,1560,179
2008,PONTIAC,WAVE,COMPACT,1.6,4,M5,X,8.7,5.8,32,49,1480,170
2008,PONTIAC,WAVE 5,SUBCOMPACT,1.6,4,A4,X,9.0,6.2,31,46,1560,179
2008,PONTIAC,WAVE 5,SUBCOMPACT,1.6,4,M5,X,8.7,5.8,32,49,1480,170
2008,PORSCHE,911 GT3,MINICOMPACT,3.6,6,M6,Z,14.0,8.9,20,32,2340,269
2008,PORSCHE,911 GT3 RS,MINICOMPACT,3.6,6,M6,Z,13.6,8.8,21,32,2300,264
2008,PORSCHE,911 TURBO,MINICOMPACT,3.6,6,AS6,Z,13.8,8.5,20,33,2280,262
2008,PORSCHE,911 TURBO,MINICOMPACT,3.6,6,M6,Z,13.3,8.5,21,33,2220,255
2008,PORSCHE,911 TURBO CABRIOLET,MINICOMPACT,3.6,6,AS6,Z,14.0,8.9,20,32,2340,269
2008,PORSCHE,911 TURBO CABRIOLET,MINICOMPACT,3.6,6,M6,Z,13.6,8.4,21,34,2260,260
2008,PORSCHE,BOXSTER,TWO-SEATER,2.7,6,AS6,Z,11.0,7.6,26,37,1900,218
2008,PORSCHE,BOXSTER,TWO-SEATER,2.7,6,M5,Z,10.1,6.8,28,42,1740,200
2008,PORSCHE,BOXSTER,TWO-SEATER,2.7,6,M6,Z,10.9,7.0,26,40,1820,209
2008,PORSCHE,BOXSTER S,TWO-SEATER,3.4,6,AS6,Z,11.6,7.9,24,36,1980,228
2008,PORSCHE,BOXSTER S,TWO-SEATER,3.4,6,M6,Z,11.8,7.7,24,37,1980,228
2008,PORSCHE,CARRERA 2 CABRIOLET,MINICOMPACT,3.6,6,AS6,Z,11.9,8.2,24,34,2040,235
2008,PORSCHE,CARRERA 2 CABRIOLET,MINICOMPACT,3.6,6,M6,Z,11.8,7.8,24,36,2000,230
2008,PORSCHE,CARRERA 2 COUPE,MINICOMPACT,3.6,6,AS6,Z,11.9,8.2,24,34,2040,235
2008,PORSCHE,CARRERA 2 COUPE,MINICOMPACT,3.6,6,M6,Z,11.8,7.8,24,36,2000,230
2008,PORSCHE,CARRERA 2S CABRIOLET,MINICOMPACT,3.8,6,AS6,Z,11.9,8.3,24,34,2060,237
2008,PORSCHE,CARRERA 2S CABRIOLET,MINICOMPACT,3.8,6,M6,Z,12.5,8.1,23,35,2100,242
2008,PORSCHE,CARRERA 2S COUPE,MINICOMPACT,3.8,6,AS6,Z,11.9,8.3,24,34,2060,237
2008,PORSCHE,CARRERA 2S COUPE,MINICOMPACT,3.8,6,M6,Z,12.5,8.1,23,35,2100,242
2008,PORSCHE,CARRERA 4 CABRIOLET,MINICOMPACT,3.6,6,AS6,Z,12.4,8.4,23,34,2120,244
2008,PORSCHE,CARRERA 4 CABRIOLET,MINICOMPACT,3.6,6,M6,Z,12.3,8.1,23,35,2080,239
2008,PORSCHE,CARRERA 4 COUPE,MINICOMPACT,3.6,6,AS6,Z,12.4,8.4,23,34,2120,244
2008,PORSCHE,CARRERA 4 COUPE,MINICOMPACT,3.6,6,M6,Z,12.3,8.1,23,35,2080,239
2008,PORSCHE,CARRERA 4 TARGA,MINICOMPACT,3.6,6,AS6,Z,12.4,8.4,23,34,2120,244
2008,PORSCHE,CARRERA 4 TARGA,MINICOMPACT,3.6,6,M6,Z,12.4,8.1,23,35,2080,239
2008,PORSCHE,CARRERA 4S CABRIOLET,MINICOMPACT,3.8,6,AS6,Z,12.3,8.6,23,33,2120,244
2008,PORSCHE,CARRERA 4S CABRIOLET,MINICOMPACT,3.8,6,M6,Z,12.9,8.4,22,34,2160,248
2008,PORSCHE,CARRERA 4S COUPE,MINICOMPACT,3.8,6,AS6,Z,12.3,8.6,23,33,2120,244
2008,PORSCHE,CARRERA 4S COUPE,MINICOMPACT,3.8,6,M6,Z,12.9,8.4,22,34,2160,248
2008,PORSCHE,CARRERA 4S TARGA,MINICOMPACT,3.8,6,AS6,Z,12.3,8.6,23,33,2120,244
2008,PORSCHE,CARRERA 4S TARGA,MINICOMPACT,3.8,6,M6,Z,12.9,8.4,22,34,2160,248
2008,PORSCHE,CAYENNE,SUV,3.6,6,AS6,Z,14.6,10.0,19,28,2500,288
2008,PORSCHE,CAYENNE,SUV,3.6,6,M6,Z,15.4,9.8,18,29,2580,297
2008,PORSCHE,CAYENNE S,SUV,4.8,8,AS6,Z,16.3,10.5,17,27,2740,315
2008,PORSCHE,CAYENNE TURBO,SUV,4.8,8,AS6,Z,18.0,10.7,16,26,2940,338
2008,PORSCHE,CAYMAN,TWO-SEATER,2.7,6,AS6,Z,11.0,7.6,26,37,1900,218
2008,PORSCHE,CAYMAN,TWO-SEATER,2.7,6,M5,Z,10.1,6.8,28,42,1740,200
2008,PORSCHE,CAYMAN,TWO-SEATER,2.7,6,M6,Z,10.9,7.0,26,40,1820,209
2008,PORSCHE,CAYMAN S,TWO-SEATER,3.4,6,AS6,Z,11.6,7.9,24,36,1980,228
2008,PORSCHE,CAYMAN S,TWO-SEATER,3.4,6,M6,Z,11.8,7.7,24,37,1980,228
2008,ROLLS-ROYCE,PHANTOM,MID-SIZE,6.7,12,A6,Z,18.1,11.4,16,25,3020,347
2008,ROLLS-ROYCE,PHANTOM DROPHEAD COUPE,MID-SIZE,6.7,12,A6,Z,18.1,11.4,16,25,3020,347
2008,ROLLS-ROYCE,PHANTOM EWB,MID-SIZE,6.7,12,A6,Z,18.1,11.4,16,25,3020,347
2008,SAAB,9-3 CONVERTIBLE TURBO,SUBCOMPACT,2.0,4,AS5,Z,11.8,7.9,24,36,2020,232
2008,SAAB,9-3 CONVERTIBLE TURBO,SUBCOMPACT,2.0,4,M6,Z,11.3,7.2,25,39,1900,218
2008,SAAB,9-3 CONVERTIBLE TURBO,SUBCOMPACT,2.8,6,AS6,Z,14.5,8.3,19,34,2340,269
2008,SAAB,9-3 CONVERTIBLE TURBO,SUBCOMPACT,2.8,6,M6,Z,13.3,7.7,21,37,2160,248
2008,SAAB,9-3 SPORT SEDAN AWD TURBO,COMPACT,2.8,6,AS6,Z,13.6,8.3,21,34,2240,258
2008,SAAB,9-3 SPORT SEDAN AWD TURBO,COMPACT,2.8,6,M6,Z,13.5,8.1,21,35,2220,255
2008,SAAB,9-3 SPORT SEDAN TURBO,COMPACT,2.0,4,AS5,Z,11.1,7.7,25,37,1920,221
2008,SAAB,9-3 SPORT SEDAN TURBO,COMPACT,2.0,4,M6,Z,10.7,6.9,26,41,1800,207
2008,SAAB,9-3 SPORT SEDAN TURBO,COMPACT,2.8,6,AS6,Z,14.5,8.3,19,34,2340,269
2008,SAAB,9-3 SPORT SEDAN TURBO,COMPACT,2.8,6,M6,Z,13.3,7.7,21,37,2160,248
2008,SAAB,9-3 SPORTCOMBI AWD TURBO,STATION WAGON - SMALL,2.8,6,AS6,Z,13.6,8.3,21,34,2240,258
2008,SAAB,9-3 SPORTCOMBI AWD TURBO,STATION WAGON - SMALL,2.8,6,M6,Z,13.5,8.1,21,35,2220,255
2008,SAAB,9-3 SPORTCOMBI TURBO,STATION WAGON - SMALL,2.0,4,AS5,Z,11.8,7.9,24,36,2020,232
2008,SAAB,9-3 SPORTCOMBI TURBO,STATION WAGON - SMALL,2.0,4,M6,Z,10.7,6.9,26,41,1800,207
2008,SAAB,9-3 SPORTCOMBI TURBO,STATION WAGON - SMALL,2.8,6,AS6,Z,14.5,8.3,19,34,2340,269
2008,SAAB,9-3 SPORTCOMBI TURBO,STATION WAGON - SMALL,2.8,6,M6,Z,13.3,7.7,21,37,2160,248
2008,SAAB,9-5 SEDAN TURBO,MID-SIZE,2.3,4,AS5,Z,12.4,7.5,23,38,2040,235
2008,SAAB,9-5 SEDAN TURBO,MID-SIZE,2.3,4,M5,Z,11.6,7.2,24,39,1920,221
2008,SAAB,9-5 SPORTCOMBI TURBO,STATION WAGON - MID-SIZE,2.3,4,AS5,Z,12.4,7.5,23,38,2040,235
2008,SAAB,9-5 SPORTCOMBI TURBO,STATION WAGON - MID-SIZE,2.3,4,M5,Z,11.6,7.2,24,39,1920,221
2008,SAAB,9-7X AWD,SUV,4.2,6,A4,X,15.3,10.1,18,28,2600,299
2008,SAAB,9-7X AWD,SUV,5.3,8,A4,X,14.7,10.5,19,27,2560,294
2008,SAAB,9-7X AWD,SUV,6.0,8,A4,Z,18.1,12.9,16,22,3160,363
2008,SATURN,ASTRA,COMPACT,1.8,4,A4,X,8.4,6.6,34,43,1520,175
2008,SATURN,ASTRA,COMPACT,1.8,4,M5,X,8.5,6.1,33,46,1480,170
2008,SATURN,AURA,MID-SIZE,2.4,4,A4,X,9.6,6.5,29,43,1640,189
2008,SATURN,AURA,MID-SIZE,3.5,6,A4,X,11.5,7.2,25,39,1920,221
2008,SATURN,AURA,MID-SIZE,3.6,6,AS6,X,12.2,7.8,23,36,2040,235
2008,SATURN,AURA HYBRID,MID-SIZE,2.4,4,A4,X,8.5,6.2,33,46,1500,172
2008,SATURN,OUTLOOK,SUV,3.6,6,A6,X,13.0,8.3,22,34,2180,251
2008,SATURN,OUTLOOK AWD,SUV,3.6,6,A6,X,13.5,8.9,21,32,2300,264
2008,SATURN,SKY,TWO-SEATER,2.4,4,A5,Z,10.8,8.3,26,34,1940,223
2008,SATURN,SKY,TWO-SEATER,2.4,4,M5,Z,11.1,8.0,25,35,1940,223
2008,SATURN,SKY TURBO,TWO-SEATER,2.0,4,A5,Z,11.2,7.5,25,38,1920,221
2008,SATURN,SKY TURBO,TWO-SEATER,2.0,4,M5,Z,10.8,7.0,26,40,1820,209
2008,SATURN,VUE,SUV,2.4,4,A4,X,11.0,7.5,26,38,1880,216
2008,SATURN,VUE,SUV,3.6,6,A6,X,12.7,8.6,22,33,2180,251
2008,SATURN,VUE,SUV,3.6,6,AS6,X,13.0,8.3,22,34,2180,251
2008,SATURN,VUE AWD,SUV,3.5,6,A6,X,13.3,8.8,21,32,2260,260
2008,SATURN,VUE AWD,SUV,3.6,6,A6,X,13.2,8.9,21,32,2260,260
2008,SATURN,VUE AWD,SUV,3.6,6,AS6,X,13.1,8.8,22,32,2240,258
2008,SATURN,VUE HYBRID,SUV,2.4,4,A4,X,8.2,6.1,34,46,1460,168
2008,SMART,FORTWO CONVERTIBLE,TWO-SEATER,1.0,3,AS5,Z,5.9,4.8,48,59,1080,124
2008,SMART,FORTWO COUPE,TWO-SEATER,1.0,3,AS5,Z,5.9,4.8,48,59,1080,124
2008,SUBARU,FORESTER 2.5X,SUV,2.5,4,A4,X,10.4,7.8,27,36,1840,212
2008,SUBARU,FORESTER 2.5X,SUV,2.5,4,M5,X,10.6,7.3,27,39,1820,209
2008,SUBARU,FORESTER 2.5XS,SUV,2.5,4,A4,X,10.4,7.8,27,36,1840,212
2008,SUBARU,FORESTER 2.5XS,SUV,2.5,4,M5,X,10.6,7.3,27,39,1820,209
2008,SUBARU,FORESTER 2.5XT,SUV,2.5,4,A4,Z,11.5,8.7,25,32,2040,235
2008,SUBARU,FORESTER 2.5XT,SUV,2.5,4,M5,Z,11.2,8.0,25,35,1940,223
2008,SUBARU,IMPREZA 2.5i,COMPACT,2.5,4,AS4,X,10.4,7.5,27,38,1820,209
2008,SUBARU,IMPREZA 2.5i,COMPACT,2.5,4,M5,X,10.6,7.3,27,39,1820,209
2008,SUBARU,IMPREZA WRX,COMPACT,2.5,4,AS4,Z,10.6,7.9,27,36,1880,216
2008,SUBARU,IMPREZA WRX,COMPACT,2.5,4,M5,Z,11.2,8.0,25,35,1940,223
2008,SUBARU,IMPREZA WRX STI,COMPACT,2.5,4,M6,Z,12.2,8.7,23,32,2120,244
2008,SUBARU,LEGACY 2.5GT LTD,COMPACT,2.5,4,AS5,Z,11.9,8.3,24,34,2060,237
2008,SUBARU,LEGACY 2.5GT LTD,COMPACT,2.5,4,M5,Z,11.2,8.0,25,35,1940,223
2008,SUBARU,LEGACY 2.5GT LTD WAGON,STATION WAGON - MID-SIZE,2.5,4,AS5,Z,11.9,8.3,24,34,2060,237
2008,SUBARU,LEGACY 2.5GT LTD WAGON,STATION WAGON - MID-SIZE,2.5,4,M5,Z,11.2,8.0,25,35,1940,223
2008,SUBARU,LEGACY 2.5GT SPEC B,COMPACT,2.5,4,M6,Z,12.3,8.2,23,34,2080,239
2008,SUBARU,LEGACY 2.5i,COMPACT,2.5,4,AS4,X,10.4,7.5,27,38,1820,209
2008,SUBARU,LEGACY 2.5i,COMPACT,2.5,4,M5,X,10.6,7.3,27,39,1820,209
2008,SUBARU,LEGACY 2.5i LTD,COMPACT,2.5,4,AS4,X,10.4,7.5,27,38,1820,209
2008,SUBARU,LEGACY 2.5i LTD,COMPACT,2.5,4,M5,X,10.6,7.3,27,39,1820,209
2008,SUBARU,LEGACY 2.5i LTD WAGON,STATION WAGON - MID-SIZE,2.5,4,AS4,X,10.4,7.5,27,38,1820,209
2008,SUBARU,LEGACY 2.5i LTD WAGON,STATION WAGON - MID-SIZE,2.5,4,M5,X,10.6,7.3,27,39,1820,209
2008,SUBARU,LEGACY 2.5i WAGON,STATION WAGON - MID-SIZE,2.5,4,AS4,X,10.4,7.5,27,38,1820,209
2008,SUBARU,LEGACY 2.5i WAGON,STATION WAGON - MID-SIZE,2.5,4,M5,X,10.6,7.3,27,39,1820,209
2008,SUBARU,OUTBACK 2.5XT LTD WAGON,SUV,2.5,4,AS5,Z,11.8,8.4,24,34,2060,237
2008,SUBARU,OUTBACK 2.5XT LTD WAGON,SUV,2.5,4,M5,Z,11.7,8.3,24,34,2040,235
2008,SUBARU,OUTBACK 3.0R WAGON,SUV,3.0,6,AS5,Z,12.1,8.2,23,34,2060,237
2008,SUBARU,OUTBACK LTD WAGON,SUV,2.5,4,AS4,X,10.5,7.5,27,38,1820,209
2008,SUBARU,OUTBACK LTD WAGON,SUV,2.5,4,M5,X,10.7,7.7,26,37,1880,216
2008,SUBARU,OUTBACK WAGON,SUV,2.5,4,AS4,X,10.5,7.5,27,38,1820,209
2008,SUBARU,OUTBACK WAGON,SUV,2.5,4,M5,X,10.7,7.7,26,37,1880,216
2008,SUBARU,TRIBECA AWD,SUV,3.6,6,AS5,X,13.2,9.4,21,30,2300,264
2008,SUZUKI,GRAND VITARA 4X4,SUV,2.7,6,A5,X,12.4,9.3,23,30,2200,253
2008,SUZUKI,GRAND VITARA 4X4,SUV,2.7,6,M5,X,13.0,9.5,22,30,2280,262
2008,SUZUKI,SWIFT+,COMPACT,1.6,4,A4,X,9.0,6.2,31,46,1560,179
2008,SUZUKI,SWIFT+,COMPACT,1.6,4,M5,X,8.7,5.8,32,49,1500,172
2008,SUZUKI,SX4,STATION WAGON - SMALL,2.0,4,A4,X,9.0,6.5,31,43,1560,179
2008,SUZUKI,SX4,STATION WAGON - SMALL,2.0,4,M5,X,9.2,6.5,31,43,1600,184
2008,SUZUKI,SX4 JX,STATION WAGON - SMALL,2.0,4,A4,X,9.2,6.7,31,42,1620,186
2008,SUZUKI,SX4 JX,STATION WAGON - SMALL,2.0,4,M5,X,9.5,6.8,30,42,1660,191
2008,SUZUKI,SX4 JX/JLX AWD,STATION WAGON - SMALL,2.0,4,A4,X,9.9,7.1,29,40,1720,198
2008,SUZUKI,SX4 JX/JLX AWD,STATION WAGON - SMALL,2.0,4,M5,X,9.9,7.1,29,40,1740,200
2008,SUZUKI,SX4 SEDAN,COMPACT,2.0,4,A4,X,9.0,6.5,31,43,1560,179
2008,SUZUKI,SX4 SEDAN,COMPACT,2.0,4,M5,X,9.2,6.5,31,43,1600,184
